376.8893, 617.2485, 1105.709, 10148.95, 8746.756, 1521.046, 1775.812, 9299.832, 2196.858, 84.17536, 9893.479, 9814.406, 9613.647, 9675.65, 6943.067, 679.9884, 673.5572, 980.5712,622.063, 792.8817, 727.0917, 7016.934, 7958.72, 1706.238, 2111.779, 6433.404, 840.0622, 888.6578, 8740.397, 8256.943, 8587.981, 8867.774, 8111.339, 626.6638, 812.3453, 734.2258, 1
402.0473, 616.27, 1128.736, 10159.67, 8701.469, 1507.989, 1771.776, 9315.78, 2221.434, 177.6292, 9873.211, 9820.007, 9610.973, 9698.845, 7051.017, 702.3143, 651.6826, 954.9309,620.6144, 785.8683, 724.7292, 7108.931, 7999.588, 1689.091, 2126.57, 6501.075, 813.2235, 832.508, 8745.512, 8259.536, 8594.909, 8881.428, 8118.666, 616.8547, 826.6447, 748.2888, 1
396.7413, 604.4733, 1125.378, 10140.9, 8719.281, 1512.162, 1778.514, 9299.589, 2200.434, 153.6867, 9926.834, 9882.207, 9656.288, 9723.809, 7014.699, 705.9125, 658.4503, 957.7712,582.7375, 806.6876, 717.9842, 7128.074, 8008.147, 1669.596, 2145.306, 6506.069, 796.0163, 829.3936, 8754.002, 8274.207, 8602.311, 8879.969, 8121.78, 618.3582, 829.5806, 735.5452, 1
373.5179, 564.2397, 1161.109, 10146.99, 8842.479, 1520.782, 1767.121, 9340.303, 2123.486, 92.384, 9930.206, 9846.672, 9632.842, 9702.203, 6975.844, 685.4291, 672.4836, 978.4719,626.8484, 815.9156, 723.2615, 6986.875, 7952.417, 1638.68, 2153.18, 6421.541, 847.0539, 836.4305, 8750.884, 8269.654, 8597.417, 8883.041, 8124.097, 608.2065, 832.5267, 734.6394, 1
413.0517, 573.9355, 1164.83, 10160.11, 8731.749, 1491.567, 1789.082, 9327.472, 2188.019, 147.0502, 9913.517, 9858.892, 9647.396, 9713.685, 7012.375, 709.7217, 655.5052, 956.4839,609.0684, 826.6124, 715.5134, 6905.476, 7935.21, 1638.571, 2157.577, 6380.082, 885.8379, 818.8924, 8748.123, 8272.068, 8602.958, 8888.179, 8125.785, 613.1367, 831.8931, 743.5079, 1
451.568, 598.3889, 1163.764, 10178.28, 8779.352, 1506.78, 1783.534, 9333.527, 2155.054, 112.8046, 9951.551, 9870.701, 9658.66, 9716.654, 6966.209, 706.6035, 655.2941, 950.2313,627.6243, 812.1271, 706.5908, 6893.188, 7930.293, 1644.82, 2140.965, 6358.364, 899.4637, 886.7483, 8746.062, 8266.077, 8600.252, 8886.573, 8108.16, 611.6586, 832.1437, 732.7121, 1
1399.521, 704.2885, 1243.083, 10177.35, 8933.855, 1642.039, 1738.736, 9371.063, 2028.804, 15.16447, 9912.554, 9829.672, 9612.512, 9711.854, 7054.014, 652.4738, 661.0664, 970.3879,765.5059, 734.6905, 774.8574, 6485.705, 7908.286, 1570.95, 2169.585, 6151.292, 1168.275, 920.0984, 8741.64, 8232.097, 8576.752, 8876.526, 8097.988, 584.5245, 827.1298, 739.6773, 1
505.3756, 604.2381, 1148.926, 10179.95, 8847.384, 1505.286, 1765.301, 9369.973, 2135.514, 141.2692, 9955.27, 9859.239, 9651.335, 9703.545, 7007.176, 717.3787, 654.3224, 939.8994,630.9047, 791.5603, 723.2507, 6999.165, 7955.227, 1654.036, 2141.555, 6440.709, 859.1904, 901.5751, 8735.99, 8251.966, 8578.876, 8861.139, 8097.663, 619.0788, 821.7867, 727.1202, 1
530.9397, 592.8204, 1167.253, 10198.55, 8895.417, 1517.2, 1749.388, 9387.494, 2097.937, 149.7822, 9945.411, 9857.578, 9648.909, 9694.225, 7023.594, 717.986, 657.5018, 930.8052,614.2178, 785.3135, 753.7117, 6845.804, 7890.021, 1692.161, 2120.391, 6341.112, 922.9067, 909.6132, 8731.564, 8259.5, 8580.414, 8857.111, 8088.872, 625.1573, 810.525, 723.3492, 1
556.3622, 581.3152, 1148.689, 10194.2, 8839.816, 1511.116, 1757.443, 9345.88, 2120.397, 167.0425, 9941.547, 9853.905, 9667.272, 9707.603, 7036.806, 725.0509, 644.7124, 932.3329,608.7799, 771.5739, 767.01, 6996.138, 7956.875, 1684.458, 2138.11, 6448.375, 893.2941, 891.1058, 8740.215, 8262.195, 8589.136, 8867.108, 8080.807, 625.8011, 809.5413, 726.5241, 1
564.864, 595.5909, 1133.171, 10196.7, 8877.137, 1530.745, 1748.142, 9342.894, 2097.809, 155.1266, 9961.088, 9862.816, 9665.425, 9709.172, 6968.74, 702.3429, 649.1137, 946.084,598.7244, 764.8604, 766.9685, 6903.634, 7927.994, 1690.885, 2127.517, 6373.289, 933.1315, 907.0403, 8728.353, 8248.628, 8575.613, 8855.018, 8088.482, 623.4142, 810.4282, 731.8099, 1
665.0742, 598.0682, 1145.293, 10195.26, 8971.77, 1548.085, 1730.508, 9378.978, 2055.857, 160.8494, 9943.387, 9856.805, 9648.365, 9709.273, 6954.563, 698.9905, 658.1653, 951.5535,628.6706, 796.2599, 778.6312, 6896.49, 7901.182, 1728.997, 2117.454, 6357.246, 913.695, 942.4554, 8733.656, 8245.672, 8570.163, 8850.289, 8088.073, 624.8658, 809.7681, 712.8, 1
553.8508, 597.1116, 1145.624, 10200.62, 8854.368, 1524.437, 1761.323, 9336.484, 2111.018, 187.8152, 9956.402, 9877.07, 9664.414, 9714.361, 6974.734, 708.7359, 654.5161, 939.9445,642.1624, 783.8695, 752.427, 7023.705, 7960.781, 1690.292, 2127.544, 6458.626, 864.059, 917.9187, 8732.381, 8247.4, 8577.237, 8857.716, 8084.58, 626.4822, 805.4382, 742.6648, 1
555.1254, 590.2776, 1133.526, 10182.38, 8881.156, 1519.538, 1744.121, 9350.223, 2105.14, 157.4415, 9915.054, 9846.93, 9631.611, 9703.102, 7018.242, 710.5422, 659.6827, 952.2092,628.142, 802.8815, 711.5837, 6991.194, 7932.882, 1687.918, 2122.967, 6419.313, 834.0975, 942.4575, 8718.725, 8244.309, 8577.275, 8855.73, 8099.908, 617.7936, 815.0012, 729.6481, 1
1430.095, 713.978, 1228.117, 10247.87, 8957.324, 1679.708, 1722.538, 9404.012, 2050.211, 163.5514, 9900.261, 9796.452, 9551.011, 9693.174, 7021.021, 646.8528, 665.8362, 996.3425,732.2983, 806.4872, 703.8766, 6887.569, 7912.216, 1668.37, 2128.685, 6349.774, 880.8372, 921.7847, 8721.507, 8237.988, 8573.786, 8856.102, 8096.03, 619.2311, 807.3621, 736.9379, 1
471.3138, 587.5724, 1146.316, 10171.76, 8817.015, 1504.195, 1767.588, 9351.018, 2149.94, 122.8487, 9913.694, 9853.416, 9617.009, 9706.008, 6972.506, 688.8381, 667.1918, 959.5334,632.7593, 820.0227, 705.5924, 7008.208, 7924.085, 1666.332, 2133.79, 6446.266, 812.6455, 932.3022, 8722.936, 8234.19, 8568.939, 8852.531, 8109.099, 619.301, 813.5642, 742.7556, 1
426.3889, 583.5327, 1142.839, 10173.06, 8852.434, 1499.474, 1755.569, 9338.983, 2123.765, 116.7124, 9901.26, 9838.168, 9601.921, 9705.059, 6982.175, 678.1086, 678.8915, 985.2752,674.3932, 827.5873, 707.8063, 6988.952, 7909.49, 1678.321, 2139.404, 6430.413, 817.7757, 924.3859, 8736.309, 8235.019, 8571.997, 8862.17, 8114.662, 627.4337, 812.8516, 738.2386, 1
373.3455, 598.6834, 1169.42, 10161.53, 8786.142, 1514.008, 1775.08, 9355.389, 2160.553, 138.4019, 9912.505, 9845.521, 9618.781, 9726.774, 7024.433, 689.6802, 672.0621, 976.3809,626.0799, 819.8644, 708.6089, 7056.943, 7921.012, 1685.523, 2138.186, 6466.762, 783.9952, 918.7563, 8741.793, 8230.082, 8567.811, 8855.968, 8108.052, 629.3447, 808.6567, 738.222, 1
355.6421, 610.1409, 1159.183, 10123.91, 8757.6, 1535.757, 1777.132, 9375.127, 2203.647, 117.579, 9936.863, 9853.2, 9636.726, 9735.735, 7030.369, 707.6078, 662.3926, 977.982,559.7291, 833.3537, 687.3842, 7208.127, 7961.941, 1697.063, 2132.689, 6537.214, 711.3336, 919.4744, 8749.551, 8241.622, 8573.001, 8855.459, 8108.602, 631.087, 805.9673, 735.3638, 1
259.8542, 613.4674, 1158.445, 10112.86, 8844.188, 1566.746, 1750.225, 9376.877, 2156.609, 57.34899, 9900.243, 9799.612, 9579.269, 9683.522, 6944.017, 687.3344, 681.5764, 1005.419,582.059, 839.131, 676.1864, 7144.395, 7922.283, 1674.419, 2087.613, 6455.524, 691.9714, 971.3225, 8727.016, 8222.055, 8547.443, 8833.744, 8073.729, 635.9892, 795.5908, 715.783, 1
307.3698, 626.9432, 1152.711, 10108.82, 8756.423, 1553.759, 1782.831, 9350.932, 2205.417, 95.63011, 9966.322, 9883.199, 9651.648, 9722.879, 6938.625, 699.7632, 671.0623, 963.5603,486.4814, 838.1313, 670.4837, 7292.518, 7946.841, 1671.673, 2135.872, 6576.583, 660.6329, 885.6998, 8743.437, 8246.983, 8577.132, 8867.235, 8096.287, 625.0644, 802.4603, 746.154, 1
248.8319, 632.8145, 1177.29, 10098.84, 8715.516, 1561.361, 1795.379, 9346.865, 2212.56, 83.19274, 10031.6, 9973.533, 9753.902, 9759.224, 6880.353, 707.4926, 665.3425, 943.2131,462.9539, 861.3859, 645.5241, 7395.428, 7974.409, 1689.314, 2121.097, 6624.341, 633.6759, 930.4778, 8748.016, 8230.199, 8558.241, 8848.107, 8082.453, 624.8389, 806.4841, 741.2171, 1
851.6793, 686.8682, 1233.214, 10152.54, 8764.561, 1567.468, 1798.875, 9432.331, 2218.6, 59.24429, 9976.939, 9848.774, 9645.275, 9728.366, 6933.916, 696.3504, 634.2907, 978.6838,620.7091, 818.6736, 632.8063, 7127.776, 7910.52, 1644.618, 2112.029, 6448.182, 755.895, 970.2428, 8763.712, 8218.702, 8545.818, 8845.138, 8048.381, 621.8511, 814.4301, 749.3834, 1
403.6156, 597.302, 1154.187, 10059.19, 8706.654, 1487.157, 1776.635, 9367.796, 2260.242, 156.0024, 10079.58, 10004.46, 9777.263, 9788.159, 6970.871, 744.5259, 655.0444, 911.0948,419.4698, 865.1444, 631.4014, 7468.532, 7993.742, 1686.858, 2118.134, 6646.353, 614.8193, 954.1242, 8771.273, 8217.45, 8536.636, 8826.978, 8008.688, 635.8184, 805.4625, 751.4885, 1
415.536, 606.4876, 1182.217, 10115.13, 8772.761, 1499.262, 1762.997, 9343.973, 2182.846, 86.2039, 10065.98, 9984.073, 9741.211, 9764.94, 6922.836, 727.163, 669.9733, 943.5824,432.3362, 845.2315, 601.6937, 7401.489, 7961.135, 1668.594, 2099.856, 6582.751, 619.3282, 953.8675, 8795.477, 8243.061, 8546.061, 8825.157, 7947.877, 637.8272, 783.3721, 728.4763, 1
361.5115, 619.6557, 1176.262, 10079.28, 8759.265, 1501.771, 1777.972, 9378.083, 2213.968, 162.1862, 10089.79, 10018.14, 9820.825, 9804.016, 6968.054, 764.0243, 654.3511, 890.2648,415.6522, 846.3773, 584.858, 7475.797, 7997.999, 1654.645, 2110.865, 6616.183, 628.5493, 944.9502, 8809.777, 8241.553, 8542.667, 8828.338, 7953.404, 636.8728, 798.1176, 741.5465, 1
395.3659, 659.2374, 1203.955, 10088.93, 8798.286, 1524.289, 1778.24, 9395.185, 2188.01, 103.9728, 10082.26, 10003.13, 9771.973, 9799.02, 6953.031, 758.1064, 657.1251, 916.3079,435.1922, 839.1975, 555.1032, 7431.241, 7972.606, 1655.934, 2083.149, 6567.987, 625.4313, 1048.516, 8847.279, 8262.432, 8550.577, 8828.823, 7834.071, 652.1696, 777.5346, 725.9677, 1
532.2578, 654.2789, 1266.296, 10122.56, 8798.669, 1563.26, 1714.981, 9352.214, 2097.844, 79.13226, 10072.13, 10014.72, 9794.58, 9784.35, 6913.917, 738.4834, 672.6, 921.2444,429.0637, 823.938, 512.4672, 7311.544, 7885.408, 1634.636, 2037.549, 6441.686, 595.6615, 1068.526, 8874.227, 8274.697, 8546.737, 8820.275, 7814.507, 652.3004, 778.2673, 717.1567, 1
526.0644, 651.4196, 1218.041, 10123.32, 8951.04, 1581.816, 1722.481, 9358.791, 2064.115, 140.0908, 10049.56, 10012.67, 9898.834, 9837.801, 6864.77, 779.095, 634.5179, 845.8807,402.8458, 842.2703, 519.4316, 7409.63, 7960.604, 1654.822, 2055.799, 6498.893, 605.4514, 1031.664, 8873.679, 8267.985, 8537.744, 8810.637, 7823.789, 646.1668, 785.9186, 721.3528, 1
403.8915, 651.2994, 1210.236, 10109.33, 8890.222, 1585.05, 1737.493, 9338.036, 2088.108, 145.804, 10050.27, 10035.67, 9895.805, 9824.874, 6829.585, 755.0569, 640.4679, 865.2856,438.1591, 849.7886, 551.8592, 7456.437, 7981.585, 1679.508, 2074.297, 6553.183, 607.4158, 1047.291, 8842.391, 8265.343, 8536.012, 8799.479, 7830.928, 642.6585, 771.0326, 716.2939, 1
369.5573, 647.7188, 1228.064, 10091.36, 8928.919, 1578.316, 1745.935, 9387.267, 2096.414, 201.0765, 10090.78, 10028.04, 9893.952, 9835.015, 6995.896, 776.3771, 624.7365, 833.3195,642.1936, 841.9333, 583.4375, 7390.595, 7934.721, 1683.714, 2104.461, 6547.607, 641.5994, 979.1147, 8836.346, 8269.688, 8551.728, 8828.479, 7866.471, 638.8682, 781.2825, 736.4376, 1
367.1194, 662.6259, 1242.881, 10102.36, 8918.879, 1578.157, 1740.234, 9396.337, 2094.115, 199.0235, 10094.89, 10037.28, 9876.002, 9833.108, 6997.132, 777.15, 640.8069, 830.8224,396.4101, 859.6999, 581.9558, 7580.12, 8013.807, 1696.782, 2103.93, 6658.79, 583.5935, 937.2128, 8783.344, 8239.022, 8538.086, 8816.839, 7992.176, 635.2418, 792.606, 746.2435, 1
286.7383, 651.088, 1248.738, 10089.01, 8970.95, 1609.204, 1758.406, 9406.622, 2068.342, 171.915, 10103.78, 10022.06, 9841.304, 9817.811, 7049.928, 785.699, 650.2234, 844.2543,403.6028, 843.6987, 564.2432, 7654.396, 8045.369, 1680.827, 2069.441, 6672.624, 568.1936, 963.8213, 8769.488, 8219.173, 8524.021, 8806.695, 7982.824, 640.922, 780.3698, 734.179, 1
219.5198, 619.1153, 1252.654, 10086.16, 8881.174, 1585.252, 1756.897, 9407.766, 2115.522, 180.8135, 10111.16, 10027.77, 9833.669, 9816.718, 7068.118, 789.2594, 641.3515, 858.6155,420.773, 854.3386, 569.5621, 7615.254, 8040.951, 1666.785, 2086.287, 6657.52, 574.2369, 969.5136, 8762.346, 8221.033, 8524.847, 8808.148, 7981.968, 637.9063, 785.992, 740.7205, 1
245.4761, 598.0303, 1247.812, 10095.41, 8805.01, 1562.463, 1767.025, 9398.805, 2150.918, 184.2011, 10131.08, 10046.02, 9868.766, 9825.841, 7023.854, 782.2961, 645.7504, 858.6548,396.1062, 835.339, 545.8851, 7393.933, 7951.075, 1656.693, 2054.523, 6486.581, 615.2721, 967.8127, 8756.11, 8223.686, 8524.032, 8798.607, 8004.057, 637.9103, 784.8476, 734.3307, 1
272.27, 646.6129, 1203.818, 10081.63, 8849.348, 1575.097, 1717.652, 9387.171, 2125.192, 141.3374, 10084.03, 10059.04, 9891.84, 9839.844, 6965.725, 761.6324, 655.2783, 890.4927,684.2283, 840.1805, 562.0573, 7421.88, 7926.262, 1724.814, 2056.695, 6513.308, 614.8582, 999.4947, 8730.228, 8210.834, 8515.442, 8796.51, 8006.242, 637.3112, 780.5742, 719.6893, 1
200.0928, 606.1285, 1189.4, 10092.15, 8828.211, 1567.463, 1754.882, 9354.633, 2144.995, 249.0902, 10124.47, 10047.83, 9881.914, 9844.267, 7044.224, 782.5298, 624.1964, 855.9477,423.1239, 838.0127, 571.3073, 7430.196, 7959.758, 1683.03, 2061.659, 6517.565, 617.0234, 953.3845, 8753.665, 8220.103, 8520.756, 8792.197, 8006.079, 636.0146, 788.1344, 722.7089, 1
212.3091, 618.5358, 1163.863, 10097.45, 8853.692, 1568.766, 1752.206, 9322.694, 2123.385, 180.0976, 10123.84, 10037.85, 9842.823, 9819.257, 6989.874, 759.5148, 645.6924, 878.0762,414.5552, 845.1108, 598.0844, 7386.163, 7958.481, 1696.682, 2068.813, 6522.633, 638.0167, 947.5851, 8761.026, 8237.194, 8540.671, 8807.847, 7988.386, 634.4874, 786.9948, 714.1558, 1
558.8821, 690.6122, 1152.735, 10120.4, 8863.234, 1599.285, 1767.982, 9325.741, 2163.824, 153.8288, 10142.07, 10019.55, 9853.292, 9834.27, 7007.843, 746.3555, 613.7581, 886.5958,631.0297, 807.4899, 626.3131, 7258.531, 7960.938, 1681.8, 2092.871, 6469.637, 742.4624, 933.7307, 8739.282, 8238.904, 8541.895, 8809.143, 7974.768, 622.6269, 780.7021, 725.509, 1
272.676, 659.0756, 1138.562, 10109.32, 8693.886, 1566.117, 1762.76, 9269.664, 2205.364, 173.6187, 10097.43, 10017.67, 9822.414, 9803.649, 6979.047, 765.3602, 637.3324, 894.2248,443.8263, 821.703, 659.0657, 7321.147, 8015.921, 1732.594, 2094.595, 6526.441, 719.7667, 889.5977, 8739.327, 8245.029, 8543.608, 8810.719, 7975.327, 609.2667, 794.5073, 717.4338, 1
269.5926, 623.2846, 1118.058, 10124.53, 8736.381, 1544.714, 1722.345, 9274.679, 2174.284, 116.9544, 10063.96, 10016.05, 9806.396, 9796.463, 6971.752, 762.2875, 661.0048, 914.1856,523.1205, 795.072, 712.968, 7086.96, 7951.524, 1736.699, 2071.872, 6421.343, 776.4105, 859.3121, 8745.864, 8281.869, 8566.196, 8823.419, 7976.523, 586.5912, 801.704, 706.304, 1
307.4243, 620.3145, 1116.492, 10121.06, 8608.882, 1522.182, 1739.13, 9277.205, 2263.299, 192.3627, 10052.18, 9985.573, 9810.128, 9792.748, 7104.471, 769.0745, 627.033, 881.9252,514.4393, 785.7593, 688.0598, 7205.29, 8031.188, 1729.233, 2075.562, 6498.011, 779.7555, 844.7634, 8754.343, 8279.783, 8571.669, 8831.419, 7955.992, 586.8531, 800.845, 723.2543, 1
314.4524, 631.0922, 1171.665, 10121.83, 8626.646, 1528.681, 1743.698, 9315.435, 2238.536, 160.1127, 10039.25, 9937.871, 9699.388, 9757.905, 6987.494, 742.7607, 662.4287, 932.0143,474.9512, 775.0071, 691.2369, 7007.564, 7956.485, 1640.029, 2106.184, 6398.985, 815.7692, 865.7053, 8763.077, 8276.646, 8568.275, 8824.39, 7951.862, 577.7589, 820.6185, 715.1315, 1
762.2797, 634.6982, 1128.327, 10185.04, 8786.347, 1554.748, 1681.234, 9299.027, 2127.561, 149.4042, 10004.46, 9896.315, 9630.658, 9719.341, 6915.04, 766.2338, 683.2148, 992.6938,776.1633, 736.406, 725.4143, 6194.971, 7744.528, 1619.744, 2113.308, 5874.545, 1192.215, 941.2689, 8774.583, 8273.961, 8567.208, 8833.094, 7955.239, 558.1367, 828.1057, 710.452, 1
336.1649, 596.9277, 1156.91, 10142.26, 8718.027, 1533.848, 1733.982, 9319.078, 2202.472, 102.4164, 10030.1, 9937.643, 9719.054, 9762.452, 6953.752, 731.8763, 646.9208, 954.0013,580.8163, 822.8074, 665.9517, 7319.323, 8003.361, 1673.164, 2108.016, 6592.931, 660.7504, 893.0297, 8739.394, 8262.808, 8555.298, 8814.052, 7982.354, 586.2123, 806.3014, 711.2534, 1
264.7134, 614.7279, 1159.423, 10135.81, 8722.862, 1528.478, 1746.802, 9333.837, 2193.674, 75.06614, 9974.083, 9895.39, 9672.117, 9757.977, 6977.333, 712.4166, 664.2266, 981.1595,496.2543, 833.3779, 651.6558, 7278.69, 7925.064, 1687.059, 2075.23, 6550.592, 641.04, 938.1171, 8726.741, 8260.805, 8566.249, 8825.935, 7981.848, 595.9606, 802.4797, 709.9661, 1
461.3098, 621.978, 1175.98, 10139.91, 8715.643, 1491.741, 1753.146, 9348.771, 2200.528, 150.2833, 9996.795, 9909.912, 9706.894, 9778.71, 6986.251, 706.828, 646.0697, 981.0825,486.6443, 846.9021, 636.4779, 7295.977, 7927.807, 1686.017, 2100.078, 6542.508, 650.5992, 942.7449, 8742.175, 8254.34, 8562.479, 8824.891, 7976.898, 602.316, 793.6642, 723.0869, 1
268.0808, 633.1146, 1162.135, 10114.4, 8719.522, 1530.146, 1764.138, 9342.544, 2199.678, 112.0561, 10012.53, 9894.382, 9696.922, 9759.69, 6944.546, 697.075, 653.8311, 975.4443,480.5307, 846.2791, 628.5267, 7251.147, 7915.655, 1684.734, 2085.559, 6502.586, 668.4635, 964.7061, 8721.476, 8235.564, 8545.338, 8817.935, 7996.887, 613.2883, 788.053, 717.3472, 1
246.8343, 646.5439, 1234.405, 10116.6, 8707.75, 1559.353, 1758.099, 9345.388, 2173.501, 74.83472, 10002.62, 9915.398, 9730.16, 9765.856, 6932.368, 687.1799, 668.5118, 985.8734,469.6136, 827.9653, 619.5045, 7248.52, 7878.229, 1667.153, 2071.132, 6461.624, 631.2805, 995.1051, 8751.769, 8260.313, 8558.352, 8821.479, 8002.611, 622.8074, 782.7759, 699.9316, 1
258.5867, 623.1581, 1195.17, 10109.38, 8747.315, 1550.917, 1758.897, 9325.833, 2171.651, 111.8207, 10068.64, 9966.603, 9787.344, 9790.997, 6958.643, 702.0165, 634.3967, 916.9916,462.3452, 838.5294, 593.7457, 7317.9, 7920.36, 1671.804, 2078.596, 6486.89, 638.843, 956.0464, 8759.643, 8251.206, 8557.353, 8829.141, 8020.917, 631.5078, 767.6951, 722.9553, 1
222.1773, 620.756, 1198.849, 10107.46, 8806.54, 1555.878, 1748.142, 9338.803, 2136.096, 105.1342, 10078.78, 9983.352, 9773.747, 9787.305, 6936.876, 724.1393, 641.2699, 923.6829,427.2009, 842.6435, 611.7241, 7337.179, 7913.241, 1672.199, 2076.873, 6498.879, 622.6383, 1008.782, 8780.28, 8244.719, 8549.237, 8815.012, 8002.442, 645.1084, 766.7505, 715.5868, 1
958.2411, 637.7938, 1177.008, 10190.94, 8935.593, 1619.931, 1751.027, 9375.405, 2106.869, 221.3512, 10091.34, 9988.212, 9717.573, 9790.444, 7032.521, 714.8508, 667.5359, 911.6716,710.626, 765.0917, 591.2014, 6408.5, 7772.574, 1621.18, 2055.437, 5890.979, 1115.307, 1012.068, 8760.066, 8220.301, 8530.888, 8804.221, 8034.454, 630.1605, 760.648, 729.0424, 1
228.0176, 642.1201, 1199.334, 10120.96, 8806.439, 1560.909, 1754.763, 9338.152, 2130.634, 137.8344, 10056.59, 9940.25, 9727.149, 9775.005, 7043.385, 741.8601, 639.4032, 906.5724,401.1751, 828.9699, 585.2576, 7262.773, 7889.535, 1660.039, 2063.418, 6429.989, 642.1906, 1011.986, 8770.963, 8226.467, 8537.842, 8815.726, 8009.085, 660.1873, 765.4017, 728.591, 1
254.7159, 632.002, 1218.987, 10127.84, 8849.357, 1566.025, 1745.354, 9337.254, 2087.902, 125.9119, 10067.14, 9972.891, 9747.492, 9783.191, 7008.984, 730.0048, 653.9201, 922.978,410.3658, 831.7987, 605.4151, 7230.127, 7857.854, 1683.058, 2063.578, 6407.479, 635.5765, 1008.674, 8760.53, 8233.656, 8541.467, 8818.953, 8005.558, 651.354, 765.267, 729.5646, 1
260.5042, 623.4173, 1186.157, 10134.62, 8836.864, 1554.59, 1758.041, 9312.507, 2100.862, 154.5456, 10083.68, 9988.907, 9770.735, 9790.93, 7033.823, 751.9695, 647.1926, 898.0402,420.4055, 823.9955, 598.0627, 7187.923, 7849.002, 1663.034, 2075.767, 6379.073, 658.6967, 980.8771, 8763.265, 8228.494, 8537.655, 8815.837, 8018.895, 643.4999, 777.743, 738.0237, 1
230.0218, 628.2222, 1220.703, 10135.02, 8847.688, 1552.495, 1755.068, 9343.963, 2090.308, 92.32835, 10084.27, 10017.31, 9818.822, 9797.999, 6970.414, 732.4388, 652.9612, 905.4077,421.8906, 817.4438, 601.6421, 7178.166, 7832.75, 1653.896, 2065.884, 6381.745, 651.1923, 948.7571, 8753.283, 8229.58, 8541.254, 8824.063, 8049.573, 643.6908, 781.8375, 748.45, 1
262.1332, 649.6663, 1241.052, 10132.14, 8883.588, 1564.94, 1737.59, 9373.425, 2074.773, 117.3, 10037.26, 9956.296, 9746.385, 9761.726, 6973.988, 705.4529, 662.2335, 925.1869,384.3318, 812.6615, 572.0334, 7143.541, 7790.929, 1655.469, 2022.738, 6319.639, 616.3874, 1010.321, 8756.305, 8221.708, 8527.956, 8810.376, 8025.71, 650.6489, 765.9503, 728.6266, 1
204.8169, 648.1259, 1257.72, 10123.82, 8849.716, 1553.585, 1758.908, 9390.069, 2098.149, 168.3951, 10078.29, 10008.64, 9795.6, 9794.558, 7021.004, 743.5602, 641.9388, 885.6132,369.7575, 822.4996, 571.0157, 7084.13, 7775.297, 1640.532, 2051.225, 6297.479, 661.8319, 1000.238, 8754.478, 8219.547, 8530.764, 8812.672, 8040.56, 644.6803, 780.5725, 747.1424, 1
173.0291, 628.467, 1249.446, 10111.44, 8864.482, 1572.644, 1747.264, 9374.761, 2086.461, 123.9007, 10055.37, 9978.729, 9765.003, 9784.896, 6932.99, 700.6082, 662.9508, 926.9954,363.2522, 827.0732, 525.177, 7097.164, 7795.194, 1631.363, 2023.005, 6267.223, 662.6708, 1015.622, 8770.007, 8222.264, 8531.045, 8810.401, 8010.417, 657.8784, 771.442, 737.119, 1
1075.939, 703.1423, 1351.229, 10204.38, 8964.414, 1699.691, 1763.077, 9490.241, 2086.68, 87.80618, 10036.17, 9963.68, 9723.256, 9803.975, 7060.443, 683.7875, 635.4341, 950.2573,670.3708, 796.2346, 612.7244, 6184.026, 7689.589, 1568.432, 2104.715, 5773.007, 1212.288, 1019.808, 8776.489, 8225.849, 8539.459, 8826.943, 8049.016, 631.9069, 794.4232, 737.3167, 1
242.4559, 622.4567, 1274.244, 10111.26, 8905.705, 1576.163, 1763.801, 9393.647, 2062.514, 193.409, 10086.98, 9987.602, 9750.951, 9785.7, 6989.045, 726.6159, 661.4547, 897.678,339.6536, 834.9199, 549.6457, 7105.739, 7773.79, 1635.139, 2049.497, 6271.854, 637.7704, 1003.017, 8781.515, 8233.347, 8549.68, 8837.157, 8017.649, 662.1036, 772.1484, 733.6255, 1
253.0316, 656.1117, 1351.813, 10088.1, 8894.368, 1557.819, 1776.282, 9473.736, 2088.073, 152.0431, 10051.48, 9963.794, 9733.544, 9776.103, 7046.856, 732.1674, 659.2286, 915.3621,353.7204, 838.9166, 575.3321, 7154.847, 7761.833, 1637.066, 2062.917, 6352.915, 602.5391, 1075.566, 8797.196, 8240.074, 8549.952, 8827.596, 7958.477, 677.2227, 759.8799, 718.0157, 1
453.2046, 631.6173, 1331.247, 10078.56, 8909.476, 1536.68, 1756.736, 9486.845, 2093.599, 157.5762, 10065.34, 9956.415, 9722.265, 9765.306, 7048.134, 738.6606, 655.1579, 905.9099,373.0057, 841.9688, 572.8185, 7217.793, 7763.978, 1632.539, 2067.313, 6395.167, 582.8096, 1062.479, 8798.589, 8235.521, 8550.887, 8839.19, 7977.231, 672.725, 769.3533, 730.0092, 1
